X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
40.9102777780001,19.6655555560001,22050,2009/04/18 00:00:00,00:00:00,2009/04/18 00:00:00,00:00:00,No,Middle,Asailah,20,Exact, ,181056,BIGRAMSES_SAU09-07.C, ,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
40.8658333330001,19.665,22051,2009/04/18 00:00:00,00:00:00,2009/04/18 00:00:00,00:00:00,No,Middle,Almusaiead,20,Exact, ,181054,BIGRAMSES_SAU09-07.C, ,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,400,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
40.890833333,19.6794444440001,22052,2009/04/18 00:00:00,00:00:00,2009/04/18 00:00:00,00:00:00,No,Middle,Almusaiead,20,Exact, ,181053,BIGRAMSES_SAU09-07.C, ,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.2275,19.5975,22053,2009/04/18 00:00:00,00:00:00,2009/04/18 00:00:00,00:00:00,No,Middle,Almutshaqeq,60,Exact, ,181048,BIGRAMSES_SAU09-07.C, ,1,0,1,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.393888889,21.7486111110001,22171,2010/06/14 00:00:00,12:00:00,2010/06/14 00:00:00,12:00:00,No,Middle,al rmatha,2,Exact,SA,203621,BIGRAMSES_SAU10-06.C,2 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/06/14 00:00:00,2010/06/14 00:00:00,2,2,2 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.3425,22.471388889,22394,2010/05/01 00:00:00,12:00:00,2010/05/01 00:00:00,12:00:00,No,Early,daran,200,Exact,SA,202556,BIGRAMSES_SAU10-05.C,Transiens appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0.0099999998,0.0099999998,0,1,0,0,0,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/05/01 00:00:00,2010/05/01 00:00:00,2,1,Transiens appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.341111111,22.471944444,22395,2010/05/01 00:00:00,12:00:00,2010/05/01 00:00:00,12:00:00,No,Early,daran,50,Exact,SA,202557,BIGRAMSES_SAU10-05.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/05/01 00:00:00,2010/05/01 00:00:00,2,1,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.315,22.896111111,22396,2010/05/01 00:00:00,12:00:00,2010/05/01 00:00:00,12:00:00,No,Early,um garad,30,Exact,SA,202558,BIGRAMSES_SAU10-05.C,30 ha treated.,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0099999998,0.0099999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/05/01 00:00:00,2010/05/01 00:00:00,2,1,30 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.199722222,22.9322222220001,22397,2010/05/01 00:00:00,12:00:00,2010/05/01 00:00:00,12:00:00,No,Early,al hamadah,60,Exact,SA,202559,BIGRAMSES_SAU10-05.C,Transiens appearing,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0099999998,0.0099999998,0,1,0,0,0,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/05/01 00:00:00,2010/05/01 00:00:00,2,1,Transiens appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.209166667,22.914444444,22398,2010/03/06 00:00:00,12:00:00,2010/03/06 00:00:00,12:00:00,No,Early,al nokbar,25,Exact,SA,200659,BIGRAMSES_SAU10-03C.,Gregarious appearing,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00050000002,0.00050000002,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/03/06 00:00:00,2010/03/06 00:00:00,2,1,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.205277778,22.908611111,22399,2010/03/07 00:00:00,12:00:00,2010/03/07 00:00:00,12:00:00,No,Early,al nokbar,5,Exact,SA,200663,BIGRAMSES_SAU10-03C.,Gregarious appearing,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00050000002,0.00050000002,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/03/07 00:00:00,2010/03/07 00:00:00,2,1,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.2311111110001,22.909166667,22400,2010/03/07 00:00:00,12:00:00,2010/03/07 00:00:00,12:00:00,No,Early,al qaa,3,Exact,SA,200664,BIGRAMSES_SAU10-03C.,3 ha treated.,1,0,1,1,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00039999999,0.00039999999,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/03/07 00:00:00,2010/03/07 00:00:00,2,1,3 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.197777778,22.839166667,22401,2010/04/01 00:00:00,12:00:00,2010/04/01 00:00:00,12:00:00,No,Early,Alqurain,7,Exact,SA,201949,BIGRAMSES_SAU10-04.C,7 ha treated.,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0.0080000004,0.0080000004,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/04/01 00:00:00,2010/04/01 00:00:00,2,1,7 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.1830555560001,22.8811111110001,22402,2010/04/01 00:00:00,12:00:00,2010/04/01 00:00:00,12:00:00,No,Early,Um Jarad,10,Exact,SA,201950,BIGRAMSES_SAU10-04.C,10 ha treated.,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0040000002,0.0040000002,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/04/01 00:00:00,2010/04/01 00:00:00,2,1,10 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.2377777780001,22.9355555560001,22403,2010/04/01 00:00:00,12:00:00,2010/04/01 00:00:00,12:00:00,No,Early,Abo Ashash,4,Exact,SA,201952,BIGRAMSES_SAU10-04.C,4 ha treated.,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,-1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0080000004,0.0080000004,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/04/01 00:00:00,2010/04/01 00:00:00,2,1,4 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.1763888890001,22.9197222220001,22404,2010/04/01 00:00:00,12:00:00,2010/04/01 00:00:00,12:00:00,No,Early,Alkhums,2,Exact,SA,201953,BIGRAMSES_SAU10-04.C,2 ha treated.,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0099999998,0.0099999998,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/04/01 00:00:00,2010/04/01 00:00:00,2,1,2 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.2919444440001,22.455555556,22405,2010/04/19 00:00:00,12:00:00,2010/04/19 00:00:00,12:00:00,No,Middle,um salajh,120,Exact,SA,201957,BIGRAMSES_SAU10-04.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.02,0.02,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/04/19 00:00:00,2010/04/19 00:00:00,2,2,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.04,22.898888889,22406,2010/03/27 00:00:00,12:00:00,2010/03/27 00:00:00,12:00:00,No,Late,al nokbar,8,Exact,SA,200748,BIGRAMSES_SAU10-03C.,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.025,0.025,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/03/27 00:00:00,2010/03/27 00:00:00,2,3,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.198611111,22.9130555560001,22407,2010/03/29 00:00:00,12:00:00,2010/03/29 00:00:00,12:00:00,No,Late,um garad,10,Exact,SA,200750,BIGRAMSES_SAU10-03C.,Gregarious appearing,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0.0060000001,0.0060000001,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/03/29 00:00:00,2010/03/29 00:00:00,2,3,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.336944444,22.4791666670001,22418,2010/04/24 00:00:00,12:00:00,2010/04/24 00:00:00,12:00:00,No,Late,drazan,30,Exact,SA,201959,BIGRAMSES_SAU10-04.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/04/24 00:00:00,2010/04/24 00:00:00,2,3,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.031111111,22.975833333,22438,2010/02/23 00:00:00,15:38:00,2010/02/23 00:00:00,15:38:00,No,Late, ,10,Exact,SA,198929,BIGRAMSES_SAU10-02.C, ,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.4911111110001,21.6761111110001,22440,2010/03/22 00:00:00,07:58:00,2010/03/22 00:00:00,07:58:00,No,Late, ,2,Exact,SA,200757,BIGRAMSES_SAU10-03C., ,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,9.9999997e-05,9.9999997e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.4102777780001,21.7922222220001,22452,2010/06/12 00:00:00,12:10:00,2010/06/12 00:00:00,12:10:00,No,Middle,rbadaa,2,Exact,SA,203591,BIGRAMSES_SAU10-06.C, ,1,0,1,2,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.4255555560001,26.7841666670001,22453,2010/06/12 00:00:00,12:00:00,2010/06/12 00:00:00,12:00:00,No,Middle,bar hwaba,2,Exact,SA,203595,BIGRAMSES_SAU10-06.C, ,1,0,1,2,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.4786111110001,21.778611111,22454,2010/06/12 00:00:00,12:00:00,2010/06/12 00:00:00,12:00:00,No,Middle,kaa rshead,2,Exact,SA,203596,BIGRAMSES_SAU10-06.C, ,1,0,1,2,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.49,21.783333333,22455,2010/06/19 00:00:00,16:16:00,2010/06/19 00:00:00,16:16:00,No,Middle, ,2,Exact,SA,203625,BIGRAMSES_SAU10-06.C, ,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.0175,23.01,23325,2010/02/23 00:00:00,10:36:00,2010/02/23 00:00:00,10:36:00,No,Late, ,10,Exact,SA,198927,BIGRAMSES_SAU10-02.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
38.9922222220001,23.031111111,23326,2010/02/23 00:00:00,09:57:00,2010/02/23 00:00:00,09:57:00,No,Late, ,10,Exact,SA,198926,BIGRAMSES_SAU10-02.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.4972222220001,21.6913888890001,23328,2010/03/22 00:00:00,09:01:00,2010/03/22 00:00:00,09:01:00,No,Late, ,3,Exact,SA,200758,BIGRAMSES_SAU10-03C., ,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.1236111110001,22.8836111110001,23329,2010/03/08 00:00:00,11:07:00,2010/03/08 00:00:00,11:07:00,No,Early, ,5,Exact,SA,200752,BIGRAMSES_SAU10-03C., ,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
39.1925,22.835833333,23330,2010/03/21 00:00:00,12:00:00,2010/03/21 00:00:00,12:00:00,No,Late,al kearan,3,Exact,SA,200741,BIGRAMSES_SAU10-03C.,Gregarious appearing,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0024000001,0.0024000001,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
