X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
37,18.75,1247,1988/12/01 00:00:00,12:00:00,1988/12/01 00:00:00,12:00:00,No,Early,Krsago Airport,0,Exact,SU,223766,RAMSES38_1988TOFAOLC,(**RefFalse----6392-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,4.8000002,4.8000002,0,1,0,0,0,0,0,0,0,0,0,0,1988/12/01 00:00:00,1988/12/01 00:00:00,2,1,unknown,0, ,0, ,480,ha,0,0,0,0,0,0,Hopper
37.7,18.316666667,1258,1988/12/22 00:00:00,12:00:00,1988/12/22 00:00:00,12:00:00,No,Late,Tabelinai,0,Exact,SU,218955,RAMSES38_1988TOFAOLC,(**RefFalse----6482-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1988/12/22 00:00:00,1988/12/22 00:00:00,2,3,Fenitrothion,0, ,0, ,400,ha,0,0,0,0,0,0,Hopper
35.85,20.016666667,1259,1988/01/29 00:00:00,12:00:00,1988/01/29 00:00:00,12:00:00,No,Late,Tomala,0,Exact,SU,218960,RAMSES38_1988TOFAOLC,(**RefFalse----6544-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1000,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/01/29 00:00:00,1988/01/29 00:00:00,2,3,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.833333333,20.4333333330001,1260,1988/01/29 00:00:00,12:00:00,1988/01/29 00:00:00,12:00:00,No,Late,Salala,0,Exact,SU,218961,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1000,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.8,20.3666666670001,1261,1988/01/29 00:00:00,12:00:00,1988/01/29 00:00:00,12:00:00,No,Late,Garamait,0,Exact,SU,218962,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1000,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.833333333,20.466666667,1262,1988/01/29 00:00:00,12:00:00,1988/01/29 00:00:00,12:00:00,No,Late,Gabalit,0,Exact,SU,218963,RAMSES38_1988TOFAOLC,(**RefFalse----6545-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1000,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/01/29 00:00:00,1988/01/29 00:00:00,2,3,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
36.033333333,21.6666666670001,1263,1988/04/23 00:00:00,12:00:00,1988/04/23 00:00:00,12:00:00,No,Late,Sufaye,0,Exact,SU,218986,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
36.033333333,17.583333333,1264,1988/11/08 00:00:00,12:00:00,1988/11/08 00:00:00,12:00:00,No,Early,Makeikwala,0,Exact,SU,219145,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
26.5,15.1166666670001,1268,1988/09/15 00:00:00,12:00:00,1988/09/15 00:00:00,12:00:00,No,Middle,Malha Area,16700,Exact,SU,216816,RAMSES38_1988TOFAOLC,6 sites(**RefFalse--,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/09/15 00:00:00,1988/09/15 00:00:00,2,2,unknown,0, ,0, ,800,ha,0,0,0,0,0,0,Hopper
22.566666667,13.55,1269,1988/09/15 00:00:00,12:00:00,1988/09/15 00:00:00,12:00:00,No,Middle,Geneina Area,0,Exact,SU,216817,RAMSES38_1988TOFAOLC,9 sites(**RefFalse--,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/09/15 00:00:00,1988/09/15 00:00:00,2,2,unknown,0, ,0, ,2600,ha,0,0,0,0,0,0,Hopper
38,18.333333333,1270,1988/01/13 00:00:00,12:00:00,1988/01/13 00:00:00,12:00:00,No,Middle,Tokar Delta,0,Exact,SU,216836,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1200,0,1,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
30.15,14.15,1271,1988/09/09 00:00:00,12:00:00,1988/09/09 00:00:00,12:00:00,No,Early,Damira,12000,Exact,SU,216853,RAMSES38_1988TOFAOLC,(**RefFalse----6129-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/09/09 00:00:00,1988/09/09 00:00:00,2,1,unknown,0, ,0, ,8800,ha,0,0,0,0,0,0,Hopper
31.533333333,16,1272,1988/09/09 00:00:00,12:00:00,1988/09/09 00:00:00,12:00:00,No,Early,Hushaiyim,1400,Exact,SU,216855,RAMSES38_1988TOFAOLC,(**RefFalse----6130-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/09/09 00:00:00,1988/09/09 00:00:00,2,1,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
36.15,21.6666666670001,1273,1988/02/06 00:00:00,12:00:00,1988/02/06 00:00:00,12:00:00,No,Early,Adaram,0,Exact,SU,216866,RAMSES38_1988TOFAOLC,"and 7th, control wit",1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1200,0,0,1,0,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/02/06 00:00:00,1988/02/06 00:00:00,2,1,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.833333333,21.4333333330001,1274,1988/02/06 00:00:00,12:00:00,1988/02/06 00:00:00,12:00:00,No,Early,Salala,0,Exact,SU,216867,RAMSES38_1988TOFAOLC,"and 7th, control wit",1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1200,0,0,1,0,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/02/06 00:00:00,1988/02/06 00:00:00,2,1,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.833333333,20.316666667,1275,1988/02/06 00:00:00,12:00:00,1988/02/06 00:00:00,12:00:00,No,Early,Garamait,0,Exact,SU,216868,RAMSES38_1988TOFAOLC,"and 7th, control wit",1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1200,0,0,1,0,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/02/06 00:00:00,1988/02/06 00:00:00,2,1,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.833333333,20.466666667,1276,1988/02/06 00:00:00,12:00:00,1988/02/06 00:00:00,12:00:00,No,Early,Gabatit,0,Exact,SU,216869,RAMSES38_1988TOFAOLC,"and 7th, control wit",1,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1200,0,0,1,0,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/02/06 00:00:00,1988/02/06 00:00:00,2,1,unknown,0, ,0, ,600,ha,0,0,0,0,1,0,Hopper
31.533333333,15.9166666670001,1277,1988/09/11 00:00:00,12:00:00,1988/09/11 00:00:00,12:00:00,No,Middle,Hushaiyim,2100,Exact,SU,216882,RAMSES38_1988TOFAOLC,(**RefFalse----6131-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/09/11 00:00:00,1988/09/11 00:00:00,2,2,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
24.083333333,13.6333333330001,1278,1988/09/11 00:00:00,12:00:00,1988/09/11 00:00:00,12:00:00,No,Middle,Kebkebiya Area,700,Exact,SU,216885,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
33.4280555560001,16.6830555560001,1280,1988/09/19 00:00:00,12:00:00,1988/09/19 00:00:00,12:00:00,No,Middle,SHENDI area,2200,Exact,SU,216924,RAMSES38_1988TOFAOLC,(**RefFalse----6141-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,65,65,0,0,1,0,0,0,0,0,0,0,0,0,1988/09/19 00:00:00,1988/09/19 00:00:00,2,2,unknown,0, ,0, ,400,ha,0,0,0,0,0,0,Hopper
35.8,20.766666667,1283,1988/04/21 00:00:00,12:00:00,1988/04/21 00:00:00,12:00:00,No,Late,Wadi Obe,0,Exact,SU,216939,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
24.6333333330001,13.966666667,1318,1988/11/21 00:00:00,12:00:00,1988/11/21 00:00:00,12:00:00,No,Late,Wadi Mora,880,Exact,SU,223256,RAMSES38_1988TOFAOLC,(**RefFalse----6298-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/11/21 00:00:00,1988/11/21 00:00:00,2,3,unknown,0, ,0, ,88,ha,0,0,0,0,0,0,Hopper
35.8,20.766666667,1320,1988/05/05 00:00:00,12:00:00,1988/05/05 00:00:00,12:00:00,No,Early,Jebel Malegrim,0,Exact,SU,217000,RAMSES38_1988TOFAOLC,(**RefFalse----6081-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/05/05 00:00:00,1988/05/05 00:00:00,2,1,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
29.083333333,14.4166666670001,1338,1988/09/03 00:00:00,12:00:00,1988/09/03 00:00:00,12:00:00,No,Early,Sodiri,4000,Exact,SU,220603,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
31.766666667,16.083333333,1339,1988/09/01 00:00:00,12:00:00,1988/09/01 00:00:00,12:00:00,No,Early, ,200,Exact,SU,220605,RAMSES38_1988TOFAOLC,5 sites centred on c,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/09/01 00:00:00,1988/09/01 00:00:00,2,1,unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37,18.75,1350,1988/12/03 00:00:00,12:00:00,1988/12/03 00:00:00,12:00:00,No,Early,Krsago,0,Exact,SU,223867,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
36.766666667,18.6,1351,1988/12/05 00:00:00,12:00:00,1988/12/05 00:00:00,12:00:00,No,Early,Wadi Bramio,0,Exact,SU,223878,RAMSES38_1988TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,4.8000002,4.8000002,0,1,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37,18.75,1352,1988/12/06 00:00:00,12:00:00,1988/12/06 00:00:00,12:00:00,No,Early,Krsago Airport,0,Exact,SU,223881,RAMSES38_1988TOFAOLC,(**RefFalse----6393-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,3.5999999,3.5999999,0,1,0,0,0,0,0,0,0,0,0,0,1988/12/06 00:00:00,1988/12/06 00:00:00,2,1,unknown,0, ,0, ,360,ha,0,0,0,0,0,0,Hopper
36.833333333,18.766666667,1369,1988/12/06 00:00:00,12:00:00,1988/12/06 00:00:00,12:00:00,No,Early,K. Teteia,0,Exact,SU,223958,RAMSES38_1988TOFAOLC,(**RefFalse----6394-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,1988/12/06 00:00:00,1988/12/06 00:00:00,2,1,unknown,0, ,0, ,600,ha,0,0,0,0,0,0,Hopper
36.766666667,18.766666667,1370,1988/12/06 00:00:00,12:00:00,1988/12/06 00:00:00,12:00:00,No,Early,Wadi Bramio,0,Exact,SU,223959,RAMSES38_1988TOFAOLC,(**RefFalse----6395-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,18,18,0,0,1,0,0,0,0,0,0,0,0,0,1988/12/06 00:00:00,1988/12/06 00:00:00,2,1,unknown,0, ,0, ,1800,ha,0,0,0,0,0,0,Hopper
24.6666666670001,12.9166666670001,1378,1988/09/14 00:00:00,12:00:00,1988/09/14 00:00:00,12:00:00,No,Middle,Abu Hamira,0,Exact,SU,224081,RAMSES38_1988TOFAOLC,(**RefFalse----6185-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988/09/14 00:00:00,1988/09/14 00:00:00,2,2,unknown,0, ,0, ,350,ha,0,0,0,0,0,0,Hopper
